RUN	basic.ListarAnuncios2	listaranuncios2	1603204514041	teste	3.0.2
REQUEST	39		request_167	1603204589981	1603204590037	OK	 
REQUEST	59		request_147	1603204590012	1603204590064	OK	 
REQUEST	46		request_121	1603204590021	1603204590070	OK	 
REQUEST	65		request_167	1603204590032	1603204590087	OK	 
REQUEST	54		request_167	1603204590112	1603204590151	OK	 
REQUEST	91		request_167	1603204590122	1603204590180	OK	 
REQUEST	28		request_147	1603204590161	1603204590208	OK	 
REQUEST	1		request_147	1603204590221	1603204590268	OK	 
REQUEST	95		request_147	1603204590221	1603204590268	OK	 
REQUEST	100		request_147	1603204590252	1603204590296	OK	 
REQUEST	48		request_147	1603204590252	1603204590296	OK	 
REQUEST	79		request_147	1603204590252	1603204590296	OK	 
REQUEST	36		request_147	1603204590272	1603204590322	OK	 
REQUEST	19		request_147	1603204590392	1603204590439	OK	 
REQUEST	29		request_167	1603204590402	1603204590446	OK	 
REQUEST	93		request_147	1603204590402	1603204590447	OK	 
REQUEST	53		request_147	1603204590462	1603204590506	OK	 
REQUEST	40		request_147	1603204590511	1603204590559	OK	 
REQUEST	71		request_147	1603204590521	1603204590573	OK	 
REQUEST	68		request_147	1603204590562	1603204590614	OK	 
REQUEST	9		request_147	1603204590562	1603204590614	OK	 
REQUEST	4		request_147	1603204590662	1603204590708	OK	 
REQUEST	51		request_63	1603204590732	1603204590776	OK	 
REQUEST	7		request_147	1603204590732	1603204590776	OK	 
REQUEST	23		request_147	1603204590742	1603204590789	OK	 
REQUEST	44		request_121	1603204590792	1603204590834	OK	 
REQUEST	63		request_147	1603204590782	1603204590834	OK	 
REQUEST	56		request_167	1603204590812	1603204590855	OK	 
REQUEST	66		request_167	1603204590841	1603204590886	OK	 
REQUEST	98		request_167	1603204590851	1603204590893	OK	 
REQUEST	96		request_147	1603204590872	1603204590913	OK	 
REQUEST	49		request_147	1603204590862	1603204590913	OK	 
REQUEST	20		request_147	1603204590862	1603204590913	OK	 
REQUEST	8		request_147	1603204590892	1603204590941	OK	 
REQUEST	85		request_147	1603204590901	1603204590947	OK	 
REQUEST	16		request_167	1603204590901	1603204590947	OK	 
REQUEST	13		request_147	1603204590911	1603204590954	OK	 
REQUEST	6		request_147	1603204590911	1603204590964	OK	 
REQUEST	17		request_147	1603204590922	1603204590970	OK	 
REQUEST	33		request_147	1603204590932	1603204590977	OK	 
REQUEST	5		request_147	1603204590942	1603204590991	OK	 
REQUEST	75		request_147	1603204590942	1603204590991	OK	 
REQUEST	81		request_147	1603204590992	1603204591056	OK	 
REQUEST	77		request_147	1603204591031	1603204591102	OK	 
REQUEST	27		request_147	1603204591112	1603204591158	OK	 
REQUEST	43		request_147	1603204591142	1603204591188	OK	 
REQUEST	15		request_147	1603204591202	1603204591255	OK	 
REQUEST	61		request_147	1603204591211	1603204591261	OK	 
REQUEST	58		request_155	1603204591261	1603204591310	OK	 
REQUEST	41		request_147	1603204591312	1603204591368	OK	 
REQUEST	67		request_147	1603204591392	1603204591446	OK	 
REQUEST	94		request_167	1603204591741	1603204591785	OK	 
REQUEST	78		request_167	1603204591741	1603204591786	OK	 
REQUEST	62		request_167	1603204591782	1603204591822	OK	 
REQUEST	30		request_167	1603204591782	1603204591833	OK	 
REQUEST	70		request_147	1603204591852	1603204591905	OK	 
REQUEST	14		request_71	1603204592022	1603204592066	OK	 
REQUEST	11		request_167	1603204592171	1603204592218	OK	 
REQUEST	55		request_167	1603204592191	1603204592236	OK	 
REQUEST	83		request_167	1603204592232	1603204592274	OK	 
REQUEST	47		request_167	1603204592261	1603204592307	OK	 
REQUEST	97		request_167	1603204592322	1603204592367	OK	 
REQUEST	31		request_192	1603204592442	1603204592463	OK	 
REQUEST	60		request_192	1603204592471	1603204592499	OK	 
REQUEST	73		request_192	1603204592471	1603204592499	OK	 
REQUEST	69		request_192	1603204592481	1603204592507	OK	 
REQUEST	37		request_192	1603204592512	1603204592538	OK	 
REQUEST	84		request_192	1603204592512	1603204592545	OK	 
REQUEST	34		request_192	1603204592621	1603204592662	OK	 
REQUEST	76		request_192	1603204592621	1603204592662	OK	 
REQUEST	82		request_192	1603204592632	1603204592669	OK	 
REQUEST	64		request_192	1603204592642	1603204592676	OK	 
REQUEST	35		request_192	1603204592652	1603204592676	OK	 
REQUEST	50		request_192	1603204592642	1603204592676	OK	 
REQUEST	86		request_192	1603204592661	1603204592690	OK	 
REQUEST	38		request_192	1603204592671	1603204592702	OK	 
REQUEST	57		request_192	1603204592681	1603204592724	OK	 
REQUEST	3		request_192	1603204592731	1603204592761	OK	 
REQUEST	25		request_192	1603204592731	1603204592761	OK	 
REQUEST	21		request_192	1603204592731	1603204592761	OK	 
REQUEST	89		request_192	1603204592741	1603204592768	OK	 
REQUEST	51		request_71	1603204592811	1603204592856	OK	 
REQUEST	92		request_192	1603204592831	1603204592856	OK	 
REQUEST	10		request_167	1603204592852	1603204592899	OK	 
REQUEST	18		request_155	1603204592891	1603204592943	OK	 
REQUEST	12		request_155	1603204592891	1603204592943	OK	 
REQUEST	80		request_155	1603204592911	1603204592957	OK	 
REQUEST	88		request_192	1603204592932	1603204592957	OK	 
REQUEST	2		request_155	1603204592922	1603204592971	OK	 
REQUEST	52		request_155	1603204592932	1603204592977	OK	 
REQUEST	22		request_155	1603204592942	1603204592986	OK	 
REQUEST	74		request_167	1603204592932	1603204592986	OK	 
REQUEST	45		request_155	1603204592942	1603204592986	OK	 
REQUEST	90		request_167	1603204592991	1603204593039	OK	 
REQUEST	32		request_192	1603204592991	1603204593040	OK	 
REQUEST	42		request_167	1603204592991	1603204593041	OK	 
REQUEST	72		request_147	1603204593021	1603204593070	OK	 
REQUEST	99		request_192	1603204593072	1603204593106	OK	 
REQUEST	26		request_167	1603204593072	1603204593123	OK	 
REQUEST	24		request_192	1603204593092	1603204593134	OK	 
REQUEST	39		request_192	1603204593102	1603204593134	OK	 
REQUEST	59		request_155	1603204593102	1603204593152	OK	 
REQUEST	65		request_192	1603204593152	1603204593171	OK	 
REQUEST	54		request_192	1603204593212	1603204593237	OK	 
REQUEST	91		request_192	1603204593242	1603204593279	OK	 
REQUEST	28		request_155	1603204593242	1603204593292	OK	 
REQUEST	1		request_155	1603204593302	1603204593351	OK	 
REQUEST	95		request_155	1603204593312	1603204593351	OK	 
REQUEST	100		request_155	1603204593331	1603204593379	OK	 
REQUEST	79		request_155	1603204593331	1603204593379	OK	 
REQUEST	48		request_155	1603204593342	1603204593385	OK	 
REQUEST	36		request_155	1603204593352	1603204593403	OK	 
REQUEST	87		request_147	1603204593401	1603204593442	OK	 
REQUEST	19		request_155	1603204593471	1603204593519	OK	 
REQUEST	29		request_192	1603204593492	1603204593519	OK	 
REQUEST	93		request_155	1603204593492	1603204593541	OK	 
REQUEST	53		request_155	1603204593541	1603204593584	OK	 
REQUEST	40		request_155	1603204593592	1603204593641	OK	 
REQUEST	71		request_155	1603204593612	1603204593658	OK	 
REQUEST	68		request_155	1603204593641	1603204593685	OK	 
REQUEST	9		request_155	1603204593651	1603204593693	OK	 
REQUEST	4		request_155	1603204593801	1603204593847	OK	 
REQUEST	7		request_155	1603204593811	1603204593855	OK	 
REQUEST	23		request_155	1603204593851	1603204593903	OK	 
REQUEST	63		request_155	1603204593872	1603204593922	OK	 
REQUEST	56		request_192	1603204593911	1603204593938	OK	 
REQUEST	66		request_192	1603204593932	1603204593963	OK	 
REQUEST	98		request_192	1603204593942	1603204593971	OK	 
REQUEST	20		request_155	1603204593951	1603204593994	OK	 
REQUEST	96		request_155	1603204593951	1603204593994	OK	 
REQUEST	49		request_155	1603204593961	1603204594010	OK	 
REQUEST	8		request_155	1603204593972	1603204594018	OK	 
REQUEST	16		request_192	1603204594002	1603204594031	OK	 
REQUEST	85		request_155	1603204593992	1603204594039	OK	 
REQUEST	6		request_155	1603204594002	1603204594050	OK	 
REQUEST	13		request_155	1603204594002	1603204594050	OK	 
REQUEST	17		request_155	1603204594011	1603204594058	OK	 
REQUEST	33		request_155	1603204594022	1603204594065	OK	 
REQUEST	5		request_155	1603204594061	1603204594114	OK	 
REQUEST	75		request_155	1603204594061	1603204594114	OK	 
REQUEST	81		request_155	1603204594092	1603204594139	OK	 
REQUEST	77		request_155	1603204594131	1603204594185	OK	 
REQUEST	27		request_155	1603204594192	1603204594241	OK	 
REQUEST	43		request_155	1603204594232	1603204594276	OK	 
REQUEST	15		request_155	1603204594291	1603204594330	OK	 
REQUEST	61		request_155	1603204594291	1603204594330	OK	 
REQUEST	58		request_167	1603204594332	1603204594377	OK	 
REQUEST	41		request_155	1603204594402	1603204594447	OK	 
REQUEST	67		request_155	1603204594482	1603204594530	OK	 
REQUEST	94		request_192	1603204594852	1603204594881	OK	 
REQUEST	78		request_192	1603204594852	1603204594882	OK	 
REQUEST	62		request_192	1603204594871	1603204594894	OK	 
REQUEST	30		request_192	1603204594881	1603204594912	OK	 
REQUEST	70		request_155	1603204594941	1603204594985	OK	 
REQUEST	46		request_147	1603204595132	1603204595177	OK	 
REQUEST	11		request_192	1603204595282	1603204595304	OK	 
REQUEST	55		request_192	1603204595302	1603204595329	OK	 
REQUEST	83		request_192	1603204595322	1603204595355	OK	 
REQUEST	47		request_192	1603204595372	1603204595392	OK	 
REQUEST	97		request_192	1603204595431	1603204595463	OK	 
REQUEST	44		request_147	1603204595901	1603204595945	OK	 
REQUEST	10		request_192	1603204595962	1603204595991	OK	 
REQUEST	18		request_167	1603204595991	1603204596039	OK	 
REQUEST	12		request_167	1603204595991	1603204596039	OK	 
REQUEST	80		request_167	1603204596002	1603204596045	OK	 
REQUEST	2		request_167	1603204596012	1603204596061	OK	 
REQUEST	45		request_167	1603204596022	1603204596067	OK	 
REQUEST	52		request_167	1603204596032	1603204596076	OK	 
REQUEST	22		request_167	1603204596032	1603204596076	OK	 
REQUEST	74		request_192	1603204596042	1603204596076	OK	 
REQUEST	90		request_192	1603204596102	1603204596126	OK	 
REQUEST	42		request_192	1603204596112	1603204596131	OK	 
REQUEST	72		request_155	1603204596102	1603204596147	OK	 
REQUEST	26		request_192	1603204596182	1603204596211	OK	 
REQUEST	59		request_167	1603204596182	1603204596232	OK	 
REQUEST	28		request_167	1603204596332	1603204596376	OK	 
REQUEST	95		request_167	1603204596381	1603204596433	OK	 
REQUEST	1		request_167	1603204596392	1603204596433	OK	 
REQUEST	79		request_167	1603204596412	1603204596458	OK	 
REQUEST	48		request_167	1603204596422	1603204596476	OK	 
REQUEST	100		request_167	1603204596422	1603204596483	OK	 
REQUEST	36		request_167	1603204596451	1603204596500	OK	 
REQUEST	87		request_155	1603204596472	1603204596513	OK	 
REQUEST	31		request_201	1603204596561	1603204596609	OK	 
REQUEST	19		request_167	1603204596561	1603204596609	OK	 
REQUEST	93		request_167	1603204596581	1603204596628	OK	 
REQUEST	69		request_201	1603204596592	1603204596636	OK	 
REQUEST	60		request_201	1603204596592	1603204596636	OK	 
REQUEST	73		request_201	1603204596602	1603204596651	OK	 
REQUEST	53		request_167	1603204596622	1603204596664	OK	 
REQUEST	37		request_201	1603204596631	1603204596685	OK	 
REQUEST	84		request_201	1603204596641	1603204596699	OK	 
REQUEST	40		request_167	1603204596682	1603204596729	OK	 
REQUEST	71		request_167	1603204596682	1603204596737	OK	 
REQUEST	68		request_167	1603204596732	1603204596783	OK	 
REQUEST	9		request_167	1603204596732	1603204596783	OK	 
REQUEST	76		request_201	1603204596752	1603204596799	OK	 
REQUEST	34		request_201	1603204596752	1603204596806	OK	 
REQUEST	82		request_201	1603204596752	1603204596807	OK	 
REQUEST	35		request_201	1603204596771	1603204596813	OK	 
REQUEST	50		request_201	1603204596762	1603204596813	OK	 
REQUEST	64		request_201	1603204596762	1603204596813	OK	 
REQUEST	86		request_201	1603204596781	1603204596826	OK	 
REQUEST	38		request_201	1603204596792	1603204596849	OK	 
REQUEST	57		request_201	1603204596831	1603204596876	OK	 
REQUEST	21		request_201	1603204596851	1603204596901	OK	 
REQUEST	25		request_201	1603204596851	1603204596901	OK	 
REQUEST	3		request_201	1603204596851	1603204596908	OK	 
REQUEST	89		request_201	1603204596872	1603204596926	OK	 
REQUEST	4		request_167	1603204596882	1603204596933	OK	 
REQUEST	7		request_167	1603204596892	1603204596939	OK	 
REQUEST	23		request_167	1603204596942	1603204596996	OK	 
REQUEST	92		request_201	1603204596962	1603204597013	OK	 
REQUEST	63		request_167	1603204596962	1603204597024	OK	 
REQUEST	20		request_167	1603204597022	1603204597072	OK	 
REQUEST	49		request_167	1603204597031	1603204597081	OK	 
REQUEST	96		request_167	1603204597041	1603204597089	OK	 
REQUEST	8		request_167	1603204597052	1603204597098	OK	 
REQUEST	88		request_201	1603204597052	1603204597104	OK	 
REQUEST	6		request_167	1603204597081	1603204597130	OK	 
REQUEST	85		request_167	1603204597081	1603204597130	OK	 
REQUEST	13		request_167	1603204597081	1603204597130	OK	 
REQUEST	33		request_167	1603204597102	1603204597146	OK	 
REQUEST	17		request_167	1603204597102	1603204597148	OK	 
REQUEST	75		request_167	1603204597141	1603204597189	OK	 
REQUEST	5		request_167	1603204597141	1603204597189	OK	 
REQUEST	32		request_201	1603204597141	1603204597189	OK	 
REQUEST	81		request_167	1603204597172	1603204597215	OK	 
REQUEST	14		request_121	1603204597202	1603204597244	OK	 
REQUEST	99		request_201	1603204597202	1603204597250	OK	 
REQUEST	77		request_167	1603204597221	1603204597273	OK	 
REQUEST	24		request_201	1603204597231	1603204597273	OK	 
REQUEST	39		request_201	1603204597232	1603204597273	OK	 
REQUEST	65		request_201	1603204597262	1603204597305	OK	 
REQUEST	27		request_167	1603204597271	1603204597314	OK	 
REQUEST	43		request_167	1603204597312	1603204597366	OK	 
REQUEST	54		request_201	1603204597341	1603204597388	OK	 
REQUEST	61		request_167	1603204597362	1603204597410	OK	 
REQUEST	15		request_167	1603204597362	1603204597410	OK	 
REQUEST	91		request_201	1603204597372	1603204597425	OK	 
REQUEST	58		request_192	1603204597451	1603204597487	OK	 
REQUEST	41		request_167	1603204597482	1603204597524	OK	 
REQUEST	67		request_167	1603204597562	1603204597604	OK	 
REQUEST	29		request_201	1603204597622	1603204597660	OK	 
REQUEST	31		request_217	1603204597651	1603204597696	OK	 
REQUEST	60		request_217	1603204597672	1603204597716	OK	 
REQUEST	73		request_217	1603204597682	1603204597724	OK	 
REQUEST	69		request_217	1603204597682	1603204597731	OK	 
USER	ListarAnuncios2	31	END	1603204516477	1603204597767
REQUEST	37		request_217	1603204597722	1603204597771	OK	 
USER	ListarAnuncios2	60	END	1603204516490	1603204597776
USER	ListarAnuncios2	73	END	1603204516495	1603204597783
REQUEST	84		request_217	1603204597732	1603204597785	OK	 
USER	ListarAnuncios2	69	END	1603204516494	1603204597790
USER	ListarAnuncios2	37	END	1603204516480	1603204597834
USER	ListarAnuncios2	84	END	1603204516500	1603204597845
REQUEST	76		request_217	1603204597822	1603204597868	OK	 
REQUEST	34		request_217	1603204597832	1603204597879	OK	 
REQUEST	82		request_217	1603204597851	1603204597894	OK	 
REQUEST	35		request_217	1603204597871	1603204597924	OK	 
REQUEST	50		request_217	1603204597871	1603204597924	OK	 
REQUEST	64		request_217	1603204597871	1603204597924	OK	 
REQUEST	86		request_217	1603204597871	1603204597924	OK	 
USER	ListarAnuncios2	76	END	1603204516496	1603204597932
USER	ListarAnuncios2	34	END	1603204516478	1603204597940
REQUEST	38		request_217	1603204597892	1603204597943	OK	 
REQUEST	57		request_217	1603204597912	1603204597952	OK	 
USER	ListarAnuncios2	82	END	1603204516499	1603204597966
REQUEST	25		request_217	1603204597941	1603204597984	OK	 
REQUEST	21		request_217	1603204597941	1603204597988	OK	 
REQUEST	3		request_217	1603204597942	1603204597988	OK	 
USER	ListarAnuncios2	50	END	1603204516486	1603204597992
USER	ListarAnuncios2	64	END	1603204516492	1603204597993
USER	ListarAnuncios2	86	END	1603204516501	1603204597994
USER	ListarAnuncios2	35	END	1603204516479	1603204597994
REQUEST	89		request_217	1603204597962	1603204598013	OK	 
USER	ListarAnuncios2	38	END	1603204516480	1603204598016
USER	ListarAnuncios2	57	END	1603204516489	1603204598025
USER	ListarAnuncios2	25	END	1603204516474	1603204598054
USER	ListarAnuncios2	3	END	1603204516453	1603204598057
REQUEST	56		request_201	1603204598022	1603204598067	OK	 
REQUEST	51		request_121	1603204598022	1603204598074	OK	 
REQUEST	70		request_167	1603204598032	1603204598074	OK	 
USER	ListarAnuncios2	89	END	1603204516502	1603204598077
USER	ListarAnuncios2	21	END	1603204516472	1603204598078
REQUEST	92		request_217	1603204598042	1603204598093	OK	 
REQUEST	66		request_201	1603204598061	1603204598113	OK	 
REQUEST	98		request_201	1603204598071	1603204598120	OK	 
USER	ListarAnuncios2	92	END	1603204516503	1603204598151
REQUEST	88		request_217	1603204598141	1603204598192	OK	 
REQUEST	16		request_201	1603204598141	1603204598199	OK	 
USER	ListarAnuncios2	88	END	1603204516502	1603204598253
REQUEST	46		request_155	1603204598211	1603204598258	OK	 
REQUEST	32		request_217	1603204598222	1603204598267	OK	 
USER	ListarAnuncios2	32	END	1603204516477	1603204598327
REQUEST	99		request_217	1603204598292	1603204598338	OK	 
REQUEST	24		request_217	1603204598302	1603204598352	OK	 
REQUEST	39		request_217	1603204598302	1603204598352	OK	 
REQUEST	65		request_217	1603204598342	1603204598396	OK	 
USER	ListarAnuncios2	99	END	1603204516506	1603204598400
USER	ListarAnuncios2	39	END	1603204516481	1603204598408
USER	ListarAnuncios2	24	END	1603204516474	1603204598420
USER	ListarAnuncios2	65	END	1603204516492	1603204598457
REQUEST	54		request_217	1603204598431	1603204598479	OK	 
REQUEST	91		request_217	1603204598461	1603204598509	OK	 
USER	ListarAnuncios2	54	END	1603204516488	1603204598538
USER	ListarAnuncios2	91	END	1603204516503	1603204598565
REQUEST	29		request_217	1603204598691	1603204598734	OK	 
USER	ListarAnuncios2	29	END	1603204516476	1603204598790
REQUEST	94		request_201	1603204598972	1603204599016	OK	 
REQUEST	44		request_155	1603204598981	1603204599025	OK	 
REQUEST	78		request_201	1603204598981	1603204599025	OK	 
REQUEST	62		request_201	1603204598991	1603204599037	OK	 
REQUEST	30		request_201	1603204599012	1603204599059	OK	 
REQUEST	12		request_192	1603204599092	1603204599120	OK	 
REQUEST	18		request_192	1603204599103	1603204599126	OK	 
REQUEST	80		request_192	1603204599112	1603204599142	OK	 
REQUEST	56		request_217	1603204599112	1603204599156	OK	 
REQUEST	2		request_192	1603204599132	1603204599156	OK	 
REQUEST	45		request_192	1603204599132	1603204599156	OK	 
REQUEST	22		request_192	1603204599141	1603204599168	OK	 
REQUEST	52		request_192	1603204599141	1603204599168	OK	 
REQUEST	98		request_217	1603204599141	1603204599188	OK	 
REQUEST	66		request_217	1603204599141	1603204599189	OK	 
USER	ListarAnuncios2	56	END	1603204516489	1603204599221
REQUEST	72		request_167	1603204599172	1603204599224	OK	 
USER	ListarAnuncios2	98	END	1603204516506	1603204599256
USER	ListarAnuncios2	66	END	1603204516493	1603204599260
REQUEST	16		request_217	1603204599221	1603204599275	OK	 
REQUEST	59		request_192	1603204599292	1603204599320	OK	 
USER	ListarAnuncios2	16	END	1603204516470	1603204599333
REQUEST	11		request_201	1603204599391	1603204599439	OK	 
REQUEST	55		request_201	1603204599421	1603204599466	OK	 
REQUEST	28		request_192	1603204599432	1603204599466	OK	 
REQUEST	83		request_201	1603204599452	1603204599493	OK	 
REQUEST	1		request_192	1603204599481	1603204599506	OK	 
REQUEST	95		request_192	1603204599481	1603204599513	OK	 
REQUEST	47		request_201	1603204599481	1603204599524	OK	 
REQUEST	79		request_192	1603204599522	1603204599544	OK	 
REQUEST	100		request_192	1603204599532	1603204599558	OK	 
REQUEST	48		request_192	1603204599532	1603204599558	OK	 
REQUEST	87		request_167	1603204599552	1603204599594	OK	 
REQUEST	36		request_192	1603204599562	1603204599595	OK	 
REQUEST	97		request_201	1603204599562	1603204599609	OK	 
REQUEST	19		request_192	1603204599681	1603204599704	OK	 
REQUEST	93		request_192	1603204599702	1603204599732	OK	 
REQUEST	53		request_192	1603204599732	1603204599762	OK	 
REQUEST	40		request_192	1603204599792	1603204599823	OK	 
REQUEST	71		request_192	1603204599792	1603204599823	OK	 
REQUEST	9		request_192	1603204599862	1603204599889	OK	 
REQUEST	68		request_192	1603204599862	1603204599889	OK	 
REQUEST	7		request_192	1603204600002	1603204600026	OK	 
REQUEST	4		request_192	1603204600012	1603204600045	OK	 
REQUEST	23		request_192	1603204600042	1603204600071	OK	 
REQUEST	94		request_217	1603204600061	1603204600114	OK	 
REQUEST	63		request_192	1603204600092	1603204600114	OK	 
REQUEST	78		request_217	1603204600061	1603204600115	OK	 
REQUEST	62		request_217	1603204600061	1603204600120	OK	 
REQUEST	10		request_201	1603204600092	1603204600134	OK	 
REQUEST	30		request_217	1603204600092	1603204600134	OK	 
REQUEST	96		request_192	1603204600131	1603204600163	OK	 
REQUEST	20		request_192	1603204600131	1603204600168	OK	 
REQUEST	49		request_192	1603204600141	1603204600170	OK	 
REQUEST	8		request_192	1603204600152	1603204600175	OK	 
USER	ListarAnuncios2	78	END	1603204516497	1603204600177
USER	ListarAnuncios2	94	END	1603204516504	1603204600180
USER	ListarAnuncios2	62	END	1603204516491	1603204600193
USER	ListarAnuncios2	30	END	1603204516476	1603204600200
REQUEST	17		request_192	1603204600191	1603204600221	OK	 
REQUEST	85		request_192	1603204600182	1603204600222	OK	 
REQUEST	6		request_192	1603204600191	1603204600222	OK	 
REQUEST	13		request_192	1603204600191	1603204600222	OK	 
REQUEST	33		request_192	1603204600201	1603204600228	OK	 
REQUEST	74		request_201	1603204600182	1603204600228	OK	 
REQUEST	42		request_201	1603204600222	1603204600277	OK	 
REQUEST	90		request_201	1603204600232	1603204600286	OK	 
REQUEST	75		request_192	1603204600252	1603204600286	OK	 
REQUEST	5		request_192	1603204600252	1603204600286	OK	 
REQUEST	81		request_192	1603204600271	1603204600306	OK	 
REQUEST	26		request_201	1603204600302	1603204600348	OK	 
REQUEST	77		request_192	1603204600341	1603204600376	OK	 
REQUEST	27		request_192	1603204600372	1603204600402	OK	 
REQUEST	43		request_192	1603204600432	1603204600459	OK	 
REQUEST	15		request_192	1603204600461	1603204600490	OK	 
REQUEST	61		request_192	1603204600461	1603204600490	OK	 
REQUEST	11		request_217	1603204600482	1603204600523	OK	 
REQUEST	55		request_217	1603204600502	1603204600548	OK	 
REQUEST	83		request_217	1603204600531	1603204600576	OK	 
USER	ListarAnuncios2	11	END	1603204516463	1603204600586
REQUEST	47		request_217	1603204600562	1603204600604	OK	 
REQUEST	41		request_192	1603204600572	1603204600604	OK	 
USER	ListarAnuncios2	55	END	1603204516488	1603204600607
USER	ListarAnuncios2	83	END	1603204516500	1603204600634
USER	ListarAnuncios2	47	END	1603204516485	1603204600671
REQUEST	97		request_217	1603204600641	1603204600688	OK	 
REQUEST	67		request_192	1603204600662	1603204600696	OK	 
USER	ListarAnuncios2	97	END	1603204516505	1603204600757
REQUEST	70		request_192	1603204601132	1603204601159	OK	 
REQUEST	10		request_217	1603204601171	1603204601223	OK	 
USER	ListarAnuncios2	10	END	1603204516460	1603204601285
REQUEST	74		request_217	1603204601281	1603204601326	OK	 
REQUEST	46		request_167	1603204601301	1603204601344	OK	 
REQUEST	90		request_217	1603204601312	1603204601352	OK	 
REQUEST	42		request_217	1603204601312	1603204601358	OK	 
USER	ListarAnuncios2	74	END	1603204516495	1603204601387
USER	ListarAnuncios2	90	END	1603204516503	1603204601410
USER	ListarAnuncios2	42	END	1603204516482	1603204601418
REQUEST	26		request_217	1603204601382	1603204601435	OK	 
USER	ListarAnuncios2	26	END	1603204516475	1603204601493
REQUEST	58		request_201	1603204601572	1603204601617	OK	 
REQUEST	44		request_167	1603204602052	1603204602096	OK	 
REQUEST	72		request_192	1603204602292	1603204602314	OK	 
REQUEST	14		request_147	1603204602302	1603204602344	OK	 
REQUEST	87		request_192	1603204602651	1603204602685	OK	 
REQUEST	58		request_217	1603204602651	1603204602702	OK	 
USER	ListarAnuncios2	58	END	1603204516490	1603204602767
REQUEST	51		request_147	1603204603132	1603204603178	OK	 
REQUEST	18		request_201	1603204603212	1603204603264	OK	 
REQUEST	12		request_201	1603204603222	1603204603271	OK	 
REQUEST	45		request_201	1603204603242	1603204603287	OK	 
REQUEST	2		request_201	1603204603242	1603204603287	OK	 
REQUEST	80		request_201	1603204603252	1603204603295	OK	 
REQUEST	52		request_201	1603204603262	1603204603309	OK	 
REQUEST	22		request_201	1603204603262	1603204603309	OK	 
REQUEST	59		request_201	1603204603422	1603204603466	OK	 
REQUEST	28		request_201	1603204603572	1603204603616	OK	 
REQUEST	1		request_201	1603204603602	1603204603646	OK	 
REQUEST	95		request_201	1603204603611	1603204603660	OK	 
REQUEST	79		request_201	1603204603642	1603204603688	OK	 
REQUEST	100		request_201	1603204603651	1603204603701	OK	 
REQUEST	48		request_201	1603204603651	1603204603701	OK	 
REQUEST	36		request_201	1603204603692	1603204603742	OK	 
REQUEST	19		request_201	1603204603791	1603204603838	OK	 
REQUEST	93		request_201	1603204603822	1603204603864	OK	 
REQUEST	53		request_201	1603204603852	1603204603893	OK	 
REQUEST	40		request_201	1603204603912	1603204603965	OK	 
REQUEST	71		request_201	1603204603912	1603204603965	OK	 
REQUEST	9		request_201	1603204603992	1603204604040	OK	 
REQUEST	68		request_201	1603204604001	1603204604051	OK	 
REQUEST	7		request_201	1603204604121	1603204604165	OK	 
REQUEST	4		request_201	1603204604142	1603204604185	OK	 
REQUEST	23		request_201	1603204604172	1603204604222	OK	 
REQUEST	63		request_201	1603204604191	1603204604242	OK	 
REQUEST	49		request_201	1603204604262	1603204604305	OK	 
REQUEST	8		request_201	1603204604262	1603204604305	OK	 
REQUEST	96		request_201	1603204604252	1603204604305	OK	 
REQUEST	20		request_201	1603204604272	1603204604312	OK	 
REQUEST	12		request_217	1603204604291	1603204604334	OK	 
REQUEST	18		request_217	1603204604301	1603204604341	OK	 
REQUEST	33		request_201	1603204604322	1603204604363	OK	 
REQUEST	80		request_217	1603204604322	1603204604369	OK	 
REQUEST	17		request_201	1603204604332	1603204604381	OK	 
REQUEST	6		request_201	1603204604332	1603204604381	OK	 
REQUEST	85		request_201	1603204604332	1603204604381	OK	 
REQUEST	13		request_201	1603204604332	1603204604381	OK	 
REQUEST	2		request_217	1603204604332	1603204604381	OK	 
REQUEST	45		request_217	1603204604332	1603204604381	OK	 
REQUEST	22		request_217	1603204604342	1603204604393	OK	 
USER	ListarAnuncios2	12	END	1603204516463	1603204604395
REQUEST	52		request_217	1603204604352	1603204604399	OK	 
USER	ListarAnuncios2	18	END	1603204516471	1603204604408
REQUEST	5		request_201	1603204604381	1603204604425	OK	 
REQUEST	75		request_201	1603204604381	1603204604425	OK	 
USER	ListarAnuncios2	80	END	1603204516498	1603204604442
REQUEST	81		request_201	1603204604402	1603204604448	OK	 
REQUEST	46		request_192	1603204604402	1603204604448	OK	 
USER	ListarAnuncios2	2	END	1603204516452	1603204604450
USER	ListarAnuncios2	45	END	1603204516484	1603204604469
USER	ListarAnuncios2	22	END	1603204516473	1603204604469
USER	ListarAnuncios2	52	END	1603204516487	1603204604475
REQUEST	77		request_201	1603204604482	1603204604528	OK	 
REQUEST	59		request_217	1603204604492	1603204604545	OK	 
REQUEST	27		request_201	1603204604502	1603204604560	OK	 
REQUEST	43		request_201	1603204604552	1603204604600	OK	 
USER	ListarAnuncios2	59	END	1603204516490	1603204604610
REQUEST	61		request_201	1603204604591	1603204604639	OK	 
REQUEST	15		request_201	1603204604591	1603204604640	OK	 
REQUEST	28		request_217	1603204604658	1603204604703	OK	 
REQUEST	1		request_217	1603204604692	1603204604737	OK	 
REQUEST	41		request_201	1603204604701	1603204604750	OK	 
REQUEST	95		request_217	1603204604701	1603204604750	OK	 
